Index Real_Part Imagine_part Amplitude
15155 13.6812 -0.624758 13.6954
15156 10.6027 7.26889 12.8551
15157 3.23648 11.8421 12.2764
15158 -5.44269 7.44263 9.22039
15159 -6.49202 -1.82185 6.74281
15160 0.846806 -5.28359 5.35102
15161 5.27288 -4.07668 6.66503
15162 7.66566 3.77657 8.54545
15163 0.885716 4.71993 4.80232
15164 -1.79195 2.71295 3.25133
15165 -0.567651 -2.04552 2.12282
15166 2.5663 -2.37212 3.49469
15167 5.56195 1.49169 5.75851
15168 2.36904 3.31229 4.0723
15169 -0.789721 5.03487 5.09643
15170 -3.44118 -1.85402 3.90884
15171 2.0386 -2.60542 3.30819
15172 3.5728 -1.25775 3.78772
15173 5.11943 2.26205 5.59691
15174 0.018343 4.75517 4.75521
15175 -1.33483 0.714726 1.51413
15176 -1.23531 -1.14114 1.68172
15177 3.41579 -2.6473 4.32156
15178 3.20278 1.70381 3.62778
15179 3.07942 1.66778 3.50204
15180 0.223367 4.09691 4.103
15181 -1.44879 0.785734 1.64814
15182 -0.739064 -1.27096 1.47022
15183 2.65125 -0.999094 2.83325
15184 1.56825 -0.426135 1.62511
15185 5.1082 2.41296 5.64943
15186 -1.96733 3.2397 3.79025
15187 1.05034 1.16586 1.56922
15188 -2.65582 -0.929754 2.81386
15189 2.74532 -1.23627 3.01084
15190 2.46101 -0.888716 2.61656
15191 2.93457 2.47412 3.83835
15192 1.35776 2.77014 3.08499
15193 -1.21243 1.19223 1.70041
15194 -0.938656 1.5704 1.82954
15195 0.204897 -3.92137 3.92672
15196 3.09153 0.341612 3.11034
15197 3.65891 1.90099 4.12328
15198 -0.448002 1.38133 1.45216
15199 0.234587 3.11415 3.12297
15200 -0.345051 -2.60298 2.62575
15201 -0.308446 1.19029 1.2296
15202 3.92225 -2.65415 4.73588
15203 0.915875 2.83092 2.97539
15204 0.480096 0.687331 0.838401
15205 0 0 0
15206 -0.322187 -2.26809 2.29085
15207 4.50258 -2.14546 4.9876
15208 5.16669 -0.59436 5.20076
15209 2.63007 5.21494 5.84062
15210 0.964473 1.21904 1.55444
15211 -4.94536 0.857762 5.0192
15212 0.999052 -8.5795 8.63747
15213 6.24366 -9.81598 11.6334
15214 19.3341 -6.33537 20.3457
15215 22.1215 8.74189 23.7861
15216 16.745 19.9353 26.0348
15217 0.457418 30.0141 30.0175
15218 -13.5072 19.0619 23.3624
15219 -21.2528 10.2267 23.5853
15220 -15.7805 -7.63077 17.5286
15221 -4.12356 -8.81248 9.72952
15222 1.79651 -5.97313 6.23744
15223 7.15163 0.51917 7.17045
15224 -1.39217 6.11032 6.26691
15225 -0.278323 3.75008 3.7604
15226 -8.05548 2.00834 8.30206
15227 -1.01937 -3.0159 3.18352
15228 -2.47566 -2.95289 3.85337
15229 4.5757 -1.4314 4.79437
15230 0.489988 1.41592 1.4983
15231 1.97579 2.77013 3.40255
15232 -2.01035 1.00463 2.24739
15233 0.421596 1.48127 1.54009
15234 -0.761385 -0.539523 0.933162
15235 1.48227 1.45729 2.07866
15236 0.399028 2.12465 2.1618
15237 -2.22029 1.83496 2.88041
15238 -0.868094 -0.295296 0.916944
15239 -0.258764 -2.44691 2.46056
15240 3.41893 1.04858 3.57612
15241 2.5128 -0.95632 2.68863
15242 4.6288 6.98773 8.38177
15243 -2.239 4.04556 4.62382
15244 -2.40954 4.53453 5.13496
15245 -3.0789 0.016984 3.07894
15246 -1.52643 -0.010221 1.52647
15247 1.69057 -0.382004 1.73319
15248 0.686732 3.65698 3.7209
15249 -1.30737 3.06295 3.3303
15250 -3.2948 2.71375 4.26851
15251 -2.83314 -0.570467 2.89
15252 -1.67708 -0.787821 1.85291
15253 0.916007 -1.10811 1.4377
15254 1.18818 2.03768 2.3588
15255 -2.08601 2.70072 3.41253
15256 -1.5533 0.356297 1.59364
15257 -3.40588 -0.036944 3.40608
15258 0.289599 -2.7732 2.78828
15259 1.48552 -0.983184 1.78141
15260 2.52211 2.17109 3.32786
15261 -0.181093 2.41133 2.41812
15262 -2.1132 2.58018 3.33511
15263 -0.901919 0.164356 0.916772
15264 -3.77751 0.275129 3.78751
15265 2.02536 -3.2532 3.83216
15266 0.747076 1.6669 1.82666
15267 1.29177 1.32958 1.85377
15268 -1.12643 1.57143 1.93345
15269 -0.19479 1.38376 1.3974
15270 -1.71985 0.944887 1.96232
15271 -0.762386 -1.31514 1.52014
15272 1.55533 1.37331 2.07486
15273 -1.02438 0.294804 1.06596
15274 1.27479 1.95194 2.33134
15275 -2.14872 1.94161 2.896
15276 -1.54187 -0.231496 1.55915
15277 0 0 0
15278 -1.03687 -1.24582 1.62086
15279 3.29975 -0.567737 3.34823
15280 -0.548684 3.51906 3.56158
15281 0.787639 0.763875 1.09721
15282 -3.82263 2.70546 4.68316
15283 0.653941 -2.64326 2.72295
15284 -0.844394 1.58561 1.79643
15285 1.92365 -1.48315 2.42902
15286 0.541969 4.63912 4.67067
15287 -2.00932 0.862739 2.1867
15288 -4.08327 1.13926 4.23923
15289 1.39387 -4.10132 4.33171
15290 -0.532329 0.461072 0.704245
15291 4.73072 0.016325 4.73075
15292 -0.630853 2.48412 2.56298
15293 1.72498 4.30747 4.64003
15294 -4.18988 2.17914 4.72268
15295 -2.27044 -0.33474 2.29499
15296 -1.42261 -0.584111 1.53786
15297 0.594866 -3.04635 3.10389
15298 2.14529 1.40554 2.56472
15299 3.43333 0.972292 3.56834
15300 -1.73697 6.60096 6.82567
15301 -2.68667 0.260324 2.69926
15302 -3.84101 1.3637 4.0759
15303 -0.052664 -4.65257 4.65287
15304 1.53839 1.72298 2.30983
15305 2.64378 0.052148 2.64429
15306 -2.13484 4.52508 5.00338
15307 -0.55035 0.784805 0.958543
15308 -4.22626 -1.89957 4.63354
15309 5.28155 -0.531226 5.3082
15310 -1.15535 2.98153 3.19755
15311 1.47316 1.94677 2.44134
15312 -3.59849 3.54844 5.05377
15313 -1.5941 -1.53842 2.21538
15314 -1.25674 -1.77507 2.17492
15315 5.22694 0.363717 5.23958
15316 -0.068107 3.85166 3.85226
15317 -0.383505 4.36376 4.38058
15318 -3.00264 2.06002 3.64136
15319 -3.70631 0.33403 3.72133
15320 0.349884 -1.34719 1.39188
15321 0.317254 0.993046 1.04249
15322 -0.874236 2.14005 2.31173
15323 -0.818535 0.056509 0.820483
15324 -0.652422 1.03219 1.22109
15325 0 0 0
15326 0.811328 2.89072 3.00241
15327 -0.14915 1.58215 1.58917
15328 -2.45747 3.31773 4.12874
15329 0.689668 -0.025133 0.690126
15330 -3.3732 1.46923 3.67928
15331 3.93926 1.02886 4.0714
15332 -2.79262 2.43196 3.70313
15333 3.03431 3.32441 4.50097
15334 -2.60226 4.31432 5.03836
15335 0.166107 4.44876 4.45186
15336 -6.58769 5.86248 8.81852
15337 -3.12559 -1.28133 3.37803
15338 -2.92169 2.40492 3.78417
15339 -2.36411 0.500434 2.4165
15340 -0.778949 0.539826 0.94772
15341 -2.09473 1.46819 2.55802
15342 2.73399 0.673823 2.8158
15343 4.81069 2.57038 5.45431
15344 6.64944 16.6755 17.9523
15345 -0.94049 18.7294 18.753
15346 -19.3621 33.9136 39.0516
15347 -39.6639 11.244 41.2268
15348 -46.4034 -5.95295 46.7837
15349 -34.6134 -38.3037 51.6261
15350 -4.02241 -42.3767 42.5672
15351 15.9243 -34.1735 37.7016
15352 28.2959 -8.12666 29.4398
15353 12.6992 7.12942 14.5636
15354 0.765435 9.71162 9.74173
15355 -10.7084 -0.29951 10.7125
15356 -2.05291 -10.9078 11.0993
15357 1.6345 -7.07319 7.25958
15358 8.31531 -5.43551 9.93425
15359 2.09715 3.15753 3.79052
15360 -0.921372 -0.453118 1.02676
15361 -2.90798 -3.50663 4.55552
15362 2.34926 -6.63034 7.03423
15363 4.46583 -2.05284 4.91506
15364 4.87599 0.519288 4.90357
15365 -1.66224 3.23822 3.63994
15366 -1.88065 -1.42274 2.35819
15367 -2.14008 -5.35897 5.77049
15368 5.73523 -3.79535 6.87732
15369 3.46444 2.09119 4.04666
15370 0.33566 2.18033 2.20601
15371 -3.304 2.27395 4.01089
15372 -4.85945 -3.90777 6.23578
15373 1.401 -9.05373 9.16148
15374 6.92806 0.036627 6.92815
15375 4.96912 -0.044986 4.96933
15376 -2.15477 8.72113 8.98338
15377 -4.68827 -3.58003 5.89885
15378 -2.69906 -3.49815 4.41837
15379 2.01896 -6.38276 6.69446
15380 8.27848 -2.24697 8.578
15381 2.27287 6.4086 6.79971
15382 -2.89656 2.99951 4.16978
15383 -2.93047 -1.6675 3.37167
15384 -3.67294 -3.76974 5.26322
15385 6.17899 -4.55988 7.67935
15386 2.78854 0.069584 2.78941
15387 2.42335 6.25425 6.70733
15388 -3.30787 0.932417 3.43677
15389 -5.28006 -1.90037 5.61164
15390 1.40873 -0.752016 1.59689
15391 -1.63144 -7.44907 7.62563
15392 1.84176 3.8365 4.25568
15393 2.36469 -6.97327 7.3633
15394 -1.47606 1.94607 2.44253
15395 7.79706 -2.19565 8.10031
15396 -3.39254 4.16146 5.36909
15397 0.826497 0.703244 1.0852
15398 -7.99233 0.571017 8.0127
15399 -1.34959 -13.2821 13.3505
15400 6.12056 -4.77396 7.76221
15401 11.6767 -8.01382 14.1622
15402 13.7528 6.9346 15.4022
15403 7.14787 12.11 14.0621
15404 0.053787 13.4301 13.4302
15405 -10.5538 12.8639 16.6392
15406 -13.0026 3.70235 13.5195
15407 -15.4442 -6.52083 16.7644
15408 -6.71543 -10.679 12.615
15409 0.985246 -15.5845 15.6156
15410 9.36805 -9.13771 13.0866
15411 11.9253 0.312905 11.9294
15412 9.42144 5.60779 10.9641
15413 -4.7686 11.5403 12.4867
15414 -1.97389 0.214828 1.98555
15415 -9.35805 -0.296307 9.36274
15416 0.451184 -7.23911 7.25316
15417 3.99125 -4.71665 6.17874
15418 3.29058 1.08526 3.46493
15419 3.42929 1.78666 3.8668
15420 -0.84763 0.929641 1.25806
15421 -0.260881 2.94784 2.95936
15422 -1.38078 -2.03098 2.4559
15423 -1.8277 -0.029883 1.82795
15424 2.23897 -4.19345 4.75374
15425 2.32563 1.75576 2.91397
15426 0.667556 -0.739971 0.996588
15427 2.08824 3.30891 3.91275
15428 -3.26062 0.499883 3.29871
15429 -0.754064 -0.867902 1.14972
15430 -0.29909 -2.03453 2.0564
15431 1.10239 -1.23016 1.65184
15432 2.39105 -1.27181 2.70825
15433 2.14791 3.79214 4.35819
15434 -2.88081 0.228933 2.88989
15435 -1.01579 -0.070246 1.01822
15436 -0.009494 -2.53951 2.53953
15437 0.800047 -1.01997 1.2963
15438 1.56675 0.123475 1.57161
15439 1.9519 -0.538281 2.02477
15440 -1.51165 2.18767 2.65914
15441 3.06351 -1.33465 3.34162
15442 -1.49228 2.83985 3.20806
15443 -1.84576 1.92268 2.66525
15444 -2.25582 -3.93448 4.53529
15445 -2.14165 -1.42615 2.57305
15446 6.73227 -5.68779 8.81331
15447 1.04741 3.56983 3.72032
15448 4.76255 2.54719 5.40093
15449 -4.0241 4.90489 6.34439
15450 -6.10109 0.938303 6.17283
15451 -2.12475 -9.03809 9.28448
15452 4.58115 -1.96203 4.98362
15453 4.62094 -0.61581 4.6618
15454 2.26957 4.16735 4.74529
15455 -2.8376 3.41007 4.43628
15456 -2.23005 -1.8429 2.89299
15457 -2.33799 -2.57618 3.47893
15458 4.91652 -3.14985 5.83898
15459 0.729501 1.15175 1.36334
15460 3.12007 1.15742 3.32783
15461 -0.462853 3.90384 3.93118
15462 -5.21323 -1.90324 5.54978
15463 4.0515 -1.11088 4.20104
15464 -2.27342 -1.45635 2.69989
15465 2.53883 -0.140779 2.54273
15466 4.09111 0.424064 4.11303
15467 -5.92906 3.17459 6.72546
15468 5.78118 -2.76164 6.40692
15469 -5.77426 1.613 5.99532
15470 5.04461 -1.23831 5.19437
15471 -3.75251 -0.543006 3.79159
15472 4.58775 -1.6508 4.87572
15473 0.874404 1.75153 1.95766
15474 3.30682 1.724 3.72924
15475 -3.6769 7.18548 8.0716
15476 -6.26281 -5.20247 8.14177
15477 3.52655 -2.90974 4.572
15478 0.837541 0.673497 1.07474
15479 0.626327 -0.976287 1.15992
15480 2.9727 2.75543 4.05331
15481 -4.35299 0.08466 4.35381
15482 1.77556 1.49744 2.3227
15483 -4.01732 -4.95967 6.38257
15484 4.72693 1.72086 5.03043
15485 0.287026 -0.976495 1.0178
15486 -2.10663 1.69078 2.70123
15487 2.53506 -0.453073 2.57523
15488 -3.73476 -2.71728 4.61866
15489 6.00948 -0.510311 6.03111
15490 1.55366 2.58134 3.01283
15491 -1.123 2.83473 3.04907
15492 -3.36784 2.19276 4.01878
15493 0.333884 -4.92109 4.9324
15494 -2.92146 2.33798 3.7418
15495 4.4178 -5.10497 6.75112
15496 -0.391284 1.40699 1.46039
15497 3.41978 1.92242 3.92308
15498 -0.708979 1.2325 1.42187
15499 -2.79741 0.520793 2.84547
15500 3.79639 0.895672 3.90062
15501 -5.49636 2.29323 5.95558
15502 -2.96319 -3.38245 4.49683
15503 3.44522 -3.57724 4.96651
15504 0 0 0
15505 3.00893 -0.22477 3.01731
15506 2.90491 0.337122 2.92441
15507 -2.81273 3.34342 4.36921
15508 2.0696 0.856328 2.23977
15509 -6.67331 -2.65587 7.18239
15510 5.76472 -1.86358 6.05846
15511 0.411782 1.30553 1.36893
15512 -1.7963 0.105601 1.7994
15513 2.80061 -0.059242 2.80124
15514 -1.03373 -1.17841 1.56756
15515 1.97481 3.0441 3.62856
15516 -0.2274 -1.77084 1.78538
15517 0.238633 5.29496 5.30033
15518 -6.69468 -0.877762 6.75197
15519 -0.141786 -7.55474 7.55607
15520 4.93328 -0.38259 4.94809
15521 2.44719 -0.489196 2.49561
15522 2.26651 3.43425 4.11475
15523 -0.190292 2.73802 2.74462
15524 -4.59352 0.371162 4.60849
15525 2.16533 -1.14543 2.44962
15526 -4.00893 -1.44721 4.26215
15527 5.16601 -1.70761 5.44092
15528 -1.13465 2.46533 2.7139
15529 0.274003 -1.54336 1.5675
15530 -0.001175 3.11213 3.11213
15531 -1.12408 -5.7029 5.81262
15532 3.98276 5.51953 6.80643
15533 -3.66811 -1.55527 3.98421
15534 -0.316812 -1.98356 2.0087
15535 3.4649 1.06061 3.62359
15536 -0.71994 -2.39334 2.49928
15537 2.69591 6.07405 6.64545
15538 -3.86987 -2.17468 4.43905
15539 -0.577412 0.786879 0.976004
15540 -0.28122 -2.27879 2.29607
15541 1.66899 -0.874415 1.88418
15542 -0.888905 1.56707 1.80162
15543 1.4697 -1.39638 2.02729
15544 -3.51764 0.821707 3.61234
15545 3.36004 -4.23696 5.40756
15546 -0.827959 1.21294 1.46858
15547 4.89258 -1.99033 5.28193
15548 -1.43352 3.54991 3.82843
15549 1.42825 0.014592 1.42832
15550 -1.82136 -1.34784 2.26584
15551 2.17798 2.2533 3.13384
15552 -1.18586 -3.46472 3.66204
15553 3.4019 3.30882 4.74565
15554 -3.16412 -0.648561 3.22991
15555 3.52419 -0.85405 3.6262
15556 -3.03353 0.292255 3.04757
15557 7.3404 -0.869876 7.39177
15558 -2.74442 3.99565 4.84737
15559 0.622599 3.09185 3.15391
15560 -2.19981 -3.33019 3.99116
15561 0.66333 4.69288 4.73952
15562 -0.903124 -2.81383 2.95521
15563 -2.39205 4.07354 4.72395
15564 -1.10519 -5.91289 6.01529
15565 -0.61877 3.41822 3.47377
15566 3.30541 -10.2988 10.8162
15567 2.83331 12.7988 13.1087
15568 -0.909564 -8.17024 8.22071
15569 -1.43297 10.7036 10.7991
15570 -2.88659 -6.8325 7.41724
15571 0 0 0
15572 0 0 0
15573 2.13691 -0.748901 2.26434
15574 -3.01199 3.62127 4.71017
15575 -2.38048 -2.96041 3.79878
15576 1.12439 -3.00372 3.20727
15577 -1.25949 -0.738294 1.45993
15578 4.86935 -2.74024 5.58744
15579 -1.37753 1.26236 1.86846
15580 3.71421 -2.55041 4.50555
15581 3.57706 3.79358 5.21408
15582 -1.82554 0.958393 2.06182
15583 1.64395 4.29913 4.60272
15584 -4.17785 -0.554018 4.21442
15585 -2.37391 0.330582 2.39681
15586 1.94997 -2.83136 3.43788
15587 -3.906 1.58401 4.21496
15588 2.646 -4.00942 4.80383
15589 -3.6449 1.52069 3.9494
15590 4.67177 -7.20128 8.58393
15591 -0.930092 4.44181 4.53814
15592 6.77296 -4.88451 8.35054
15593 -3.24343 6.82579 7.5572
15594 2.31603 -0.804008 2.45162
15595 -5.7435 -4.17808 7.1024
15596 10.2398 0.634682 10.2594
15597 -4.22666 -0.399875 4.24554
15598 14.495 1.74469 14.5996
15599 -9.4885 17.9827 20.3324
15600 -4.16336 -5.65989 7.02623
15601 -13.0589 6.59219 14.6284
15602 -1.72742 -16.0248 16.1176
15603 -1.50841 -3.51442 3.82445
15604 9.3278 -6.71022 11.4906
15605 -1.90469 -0.546713 1.9816
15606 12.6923 -3.72258 13.227
15607 -0.014328 7.19142 7.19143
15608 4.61392 1.63767 4.89594
15609 -1.6014 5.19662 5.43777
15610 -3.06858 4.4332 5.39161
15611 -4.92975 -3.50638 6.04955
15612 1.87262 -1.58231 2.45162
15613 -2.78725 0.880781 2.9231
15614 4.03728 -4.4243 5.98949
15615 -5.1074 3.33433 6.09945
15616 6.7736 -5.11082 8.48541
15617 -3.9276 1.12341 4.0851
15618 5.48628 1.53539 5.69708
15619 -1.55483 -3.39796 3.73679
15620 2.09697 6.29224 6.63246
15621 -2.99184 -4.23521 5.18537
15622 5.08625 0.666571 5.12974
15623 -5.54827 4.83331 7.35827
15624 3.51582 -6.42667 7.3255
15625 -4.99433 3.7418 6.24054
15626 5.93184 -5.18842 7.88076
15627 -4.14797 1.61869 4.45261
15628 8.24594 -3.76715 9.0657
15629 -2.98437 7.92347 8.46687
15630 1.40244 -5.0828 5.27273
15631 -2.68495 4.46608 5.21104
15632 2.33105 -2.21112 3.21292
15633 -5.78538 -4.15576 7.12327
15634 11.7219 0.455346 11.7308
15635 -3.9045 2.4664 4.61825
15636 1.92146 2.12037 2.86146
15637 -2.48919 -0.504462 2.53979
15638 2.3032 -0.282497 2.32046
15639 -4.97708 0.330832 4.98806
15640 7.15559 -2.63202 7.62431
15641 -5.93194 1.30268 6.0733
15642 6.09638 -0.487159 6.11581
15643 -2.64774 -0.996906 2.8292
15644 2.3631 0.307952 2.38308
15645 2.69395 1.94067 3.32017
15646 -2.80728 -0.643252 2.88003
15647 3.33726 3.27089 4.67291
15648 -4.90546 1.16028 5.04081
15649 -2.04317 -4.37336 4.8271
15650 1.9694 -0.678455 2.08299
15651 1.29096 -3.61071 3.83455
15652 3.44545 0.943685 3.57235
15653 0.597041 2.75316 2.81715
15654 0.995824 -0.659189 1.19423
15655 -4.2335 0.381471 4.25065
15656 6.56587 1.0398 6.64769
15657 -8.15758 -5.47927 9.82692
15658 10.2121 5.71655 11.7032
15659 -6.20343 -7.22662 9.524
15660 8.38171 5.31109 9.92274
15661 -2.43024 2.51857 3.4999
15662 -2.08782 0.327447 2.11334
15663 -4.24276 -1.738 4.58494
15664 5.75516 -2.88525 6.4379
15665 -3.6434 -2.49727 4.41709
15666 7.41021 3.1217 8.04091
15667 -2.01606 -2.22156 2.99997
15668 -0.540452 2.37715 2.43781
15669 3.18213 -3.0881 4.43422
15670 3.50113 0.227747 3.50853
15671 -1.84693 6.36154 6.62422
15672 2.82719 -1.35096 3.13338
15673 -7.45017 0.753574 7.48818
15674 3.61284 -0.498879 3.64712
15675 -1.24405 -5.14947 5.29762
15676 2.70076 0.332535 2.72116
15677 5.5925 5.41822 7.78673
15678 -7.81204 -2.78833 8.29474
15679 0.543392 2.98797 3.03698
15680 -0.122693 -8.87692 8.87776
15681 3.80522 -2.18245 4.38666
15682 5.70102 5.3947 7.84884
15683 3.15128 -1.64425 3.55445
15684 -9.87091 9.15246 13.4611
15685 5.09254 -10.0293 11.2482
15686 -2.7664 -3.67791 4.60217
15687 11.1251 5.22389 12.2905
15688 -2.29714 -0.499418 2.3508
15689 -0.917307 3.08691 3.22032
15690 0.372968 1.4942 1.54004
15691 -1.29917 -6.62907 6.75518
15692 2.9973 2.86893 4.14904
15693 4.18254 1.14495 4.33642
15694 -3.3244 -1.31138 3.5737
15695 -1.16921 4.43425 4.5858
15696 5.22663 -9.01084 10.417
15697 -3.12153 3.77208 4.89618
15698 10.6323 2.90881 11.023
15699 -7.88351 0.326381 7.89026
15700 -2.47517 3.15261 4.00817
15701 2.13779 -8.34626 8.6157
15702 0.081969 -3.1232 3.12427
15703 6.50665 3.46732 7.37285
15704 4.38171 -1.33735 4.58125
15705 -9.35247 3.68282 10.0515
15706 9.5909 -2.2197 9.84441
15707 -5.86338 -6.97279 9.11038
15708 6.45853 6.22113 8.96744
15709 5.46565 -6.56912 8.54557
15710 -5.13521 4.54478 6.85751
15711 8.87082 0.208162 8.87326
15712 -3.22389 -4.33474 5.40217
15713 4.05123 4.40353 5.9836
15714 2.51852 1.36403 2.86418
15715 -6.31617 -6.38769 8.98312
15716 5.74955 2.09317 6.11872
15717 3.88189 -10.9874 11.653
15718 5.9806 0.052341 5.98083
15719 14.6574 6.18377 15.9085
15720 -0.654464 2.07787 2.1785
15721 -3.18294 11.6097 12.0381
15722 2.69245 -9.48854 9.86315
15723 -4.24806 -1.46467 4.49347
15724 15.7635 -2.5285 15.965
15725 5.03129 0.79794 5.09418
15726 3.80074 12.4728 13.0391
15727 -2.68631 -0.654027 2.76478
15728 -4.69334 -6.23563 7.80452
15729 9.94839 -13.5116 16.779
15730 26.2748 -7.81689 27.4129
15731 27.8511 12.0773 30.357
15732 23.6902 32.4448 40.1733
15733 -3.37223 36.2366 36.3932
15734 -21.3193 28.8313 35.8574
15735 -27.1221 7.2901 28.0848
15736 -18.9949 -11.4414 22.1746
15737 -4.50357 -9.58566 10.5909
15738 10.262 -9.2514 13.8166
15739 4.12657 8.19269 9.17326
15740 2.56577 8.74432 9.11297
15741 -5.49874 7.19747 9.05758
15742 -9.48243 3.05045 9.96101
15743 -0.785178 -0.032661 0.785857
15744 -5.81916 -4.2627 7.21341
15745 4.74446 5.07067 6.94417
15746 -3.58653 1.20585 3.78381
15747 -4.29185 1.13506 4.43941
15748 1.94829 3.25597 3.79436
15749 -6.24105 -2.81171 6.84517
15750 1.55959 3.89636 4.19689
15751 -0.469425 -2.4062 2.45156
15752 -2.02854 4.49848 4.9347
15753 0.3772 1.48202 1.52927
15754 -5.41085 1.85825 5.72105
15755 -2.7671 -1.31213 3.06244
15756 -0.047414 -2.80455 2.80495
15757 2.22971 -1.35602 2.60967
15758 3.46909 5.4438 6.4552
15759 -3.82861 3.091 4.92062
15760 -2.68101 3.148 4.13494
15761 -6.75193 -1.50788 6.91826
15762 -0.087044 -6.14511 6.14572
15763 4.28969 -1.82235 4.66073
15764 4.41395 1.94166 4.82214
15765 2.13254 5.40431 5.80985
15766 -2.85004 5.47226 6.16996
15767 -4.81906 0.714207 4.8717
15768 -0.814876 -1.96216 2.12464
15769 1.14391 -0.14858 1.15352
15770 2.1277 3.33462 3.9556
15771 -1.4429 3.68891 3.96106
15772 -4.02007 5.01675 6.42875
15773 -6.48086 -1.91163 6.75692
15774 -1.58015 -3.62437 3.95386
15775 1.05999 -2.04534 2.30369
15776 2.85617 -0.586688 2.91581
15777 0.370409 3.98107 3.99827
15778 -1.55848 1.69581 2.30318
15779 -3.86511 0.187625 3.86967
15780 -0.403939 -2.82354 2.85228
15781 2.20162 -2.02056 2.98828
15782 3.16523 2.2335 3.87392
15783 1.80285 2.76221 3.2985
15784 -1.75248 6.55442 6.78466
15785 -5.12267 0.303464 5.13165
15786 -3.52017 -0.83567 3.618
15787 0.676611 -4.21474 4.2687
15788 1.97579 0.718696 2.10245
15789 2.39102 1.51773 2.83205
15790 -0.883803 3.98532 4.08214
15791 -2.69612 1.80411 3.24405
15792 -3.01767 -0.354092 3.03837
15793 -0.030409 -2.2378 2.23801
15794 0 0 0
15795 3.16167 -0.093278 3.16305
15796 -2.0673 4.47627 4.93059
15797 0 0 0
15798 -3.3502 1.58909 3.70798
15799 -0.263451 -2.13063 2.14686
15800 -0.687338 -0.376042 0.78348
15801 2.68656 -1.02973 2.87714
15802 0.320928 2.49514 2.5157
15803 0.755496 2.36988 2.48739
15804 -2.92741 1.20952 3.16744
15805 -1.22182 0.341572 1.26867
15806 -0.090554 -1.77343 1.77574
15807 0.801782 -0.033781 0.802493
15808 2.19006 2.6739 3.45632
15809 -1.41102 0.819331 1.63165
15810 -1.63065 3.22609 3.61479
15811 -0.545344 -2.31941 2.38266
15812 -1.13966 1.01037 1.52305
15813 2.94402 -0.115044 2.94627
15814 -1.76458 2.95769 3.44408
15815 0 0 0
15816 -3.10902 2.65391 4.08769
15817 -0.096026 -3.55951 3.5608
15818 -0.105985 1.40563 1.40962
15819 3.51954 0.318822 3.53395
15820 -2.56448 2.40873 3.51831
15821 1.10312 3.04264 3.23644
15822 -3.62956 -0.639746 3.68551
15823 -1.09104 0.566762 1.22947
15824 0.775205 -1.53775 1.7221
15825 0.958291 0.373831 1.02863
15826 -0.44527 3.01392 3.04664
15827 0.691307 0.423238 0.810577
15828 -4.48639 1.0367 4.60461
15829 2.21263 -0.035799 2.21292
15830 -2.91694 -2.08004 3.58261
15831 2.67905 1.01015 2.86316
15832 0.65334 -0.588993 0.87964
15833 1.42823 1.72531 2.23976
15834 -0.487958 2.55268 2.5989
15835 0.728484 -0.070783 0.731915
15836 -1.3644 1.63102 2.12646
15837 1.81632 1.36101 2.26967
15838 0 0 0
15839 -0.295304 4.02664 4.03746
15840 0 0 0
15841 -2.41233 2.33782 3.35928
15842 -0.50171 0.477341 0.692508
15843 -0.054457 -1.48761 1.48861
15844 -0.271471 1.85132 1.87112
15845 3.744 -0.1032 3.74542
15846 -2.25457 4.79297 5.29676
15847 0.764653 1.21657 1.43692
15848 -4.15044 2.71133 4.95756
15849 -0.39919 -2.21934 2.25496
15850 0 0 0
15851 3.96012 0.183044 3.96435
15852 0.572477 4.46297 4.49953
15853 -0.366803 6.02368 6.03484
15854 -6.63527 1.92142 6.90787
15855 -3.59073 -1.25958 3.80525
15856 -1.76442 -3.74939 4.1438
15857 3.39149 -3.81007 5.10087
15858 4.32158 2.06421 4.78926
15859 4.2997 3.58646 5.59912
15860 -1.15432 5.80874 5.92233
15861 -0.585477 5.64078 5.67108
15862 -5.43335 2.27144 5.88904
15863 -4.3877 1.41195 4.60928
15864 -2.70217 -3.16388 4.16075
15865 -0.845144 -3.8413 3.93317
15866 5.36261 -2.06498 5.74645
15867 5.64557 1.37186 5.80985
15868 4.42486 6.63126 7.97201
15869 1.12378 8.02375 8.10206
15870 -3.66578 6.41686 7.39013
15871 -3.35818 4.31654 5.46899
